10,B,5,16,0.1326,0.1632,19.77,56.2948574348989,60.4658904273001,276.964389917921
10,B,5,18,0.1203,0.1505,19.77,57.5572947979496,66.1305542829903,279.818784046632
2.5,PB,5,2,0.2847,0.2942,19.77,51.5770921383369,11.2572646355428,278.940816366691
2.5,PB,5,4,0.26,0.272,19.77,51.5770477899144,19.2040805581379,271.645094632801
2.5,PB,5,6,0.2365,0.2488,19.77,51.5769975886388,27.7930791651121,270.019386138563
2.5,PB,5,8,0.2157,0.2278,19.77,51.576944355734,36.0183285970131,269.417074389637
2.5,PB,5,10,0.1968,0.2078,19.77,51.576885821654,44.344500939948,269.551185729958
2.5,PB,5,12,0.1793,0.1894,19.77,52.1999302751938,51.684584828953,272.630107910141
2.5,PB,5,14,0.1642,0.1728,19.77,53.3082329793347,58.3782363981831,277.254062320502
2.5,PB,5,16,0.1495,0.1559,19.77,54.5609685590454,66.1752506424304,281.381518742709
2.5,PB,5,18,0.1363,0.141,19.77,55.5911627993042,71.5139972727408,283.583832825053
5,PB,5,2,0.2882,0.2923,19.77,51.5770981152226,11.7912937874769,287.682440197309
5,PB,5,4,0.2662,0.2687,19.77,51.5770587609807,19.8846029370808,281.757451701778
5,PB,5,6,0.2447,0.2449,19.77,51.5770127793917,28.5720370121481,279.861070534689
5,PB,5,8,0.2255,0.2239,19.77,51.5769635820269,36.7936656257622,278.877883199118
5,PB,5,10,0.208,0.2041,19.77,51.5769093855671,45.1495849385145,278.726296212745
5,PB,5,12,0.1918,0.1858,19.77,51.5768489546093,53.5639480207146,278.730702841936
5,PB,5,14,0.1773,0.1689,19.77,51.8889048683215,61.7824635847455,280.276827950797
5,PB,5,16,0.1638,0.1521,19.77,52.9372908499314,70.3405384406666,284.292422895768
5,PB,5,18,0.1518,0.1365,19.77,53.5645491047701,75.8931568412064,286.428400135142
7.5,PB,5,2,0.2918,0.2908,19.77,51.5771043137297,12.431757010135,295.29737713994
7.5,PB,5,4,0.2739,0.2666,19.77,51.5770728564317,20.7378656306833,291.656166001748
7.5,PB,5,6,0.2563,0.2417,19.77,51.5770355890591,30.0038285373456,291.143405902037
7.5,PB,5,8,0.2417,0.2204,19.77,51.5769980502273,38.6780458328649,291.579555559998
7.5,PB,5,10,0.2285,0.202,19.77,51.5769578083987,46.8312223506032,291.811871626011
7.5,PB,5,12,0.2157,0.183,19.77,51.5769100084991,56.1990742735336,292.672298265674
7.5,PB,5,14,0.2042,0.1661,19.77,51.5768579603191,65.4978169510613,293.470442548508
7.5,PB,5,16,0.1945,0.1511,19.77,51.5768036722438,74.811268435232,294.470107376355
7.5,PB,5,18,0.1862,0.1365,19.77,51.481397165961,84.5424537009162,295.834071002838
7.5,PB,5,20,0.1794,0.1239,19.77,50.3138522711202,86.92653547331,296.181785265994
10,PB,5,2,0.2959,0.2905,19.77,51.5771113215892,12.8411648846268,301.961215424961
10,PB,5,4,0.2821,0.2659,19.77,51.5770880934197,21.5869334937825,300.239071778772
10,PB,5,6,0.2686,0.2412,19.77,51.5770607347287,31.2286645357466,300.375987046113
10,PB,5,8,0.2572,0.2211,19.77,51.5770330326193,39.8191514155633,300.63639729661
10,PB,5,10,0.2478,0.203,19.77,51.5770055039842,48.4470445468447,301.53042344892
10,PB,5,12,0.2384,0.1857,19.77,51.5769730685315,57.5206032649406,302.257092185686
10,PB,5,14,0.2299,0.1698,19.77,51.5769378353661,66.8363800760089,303.061002775842
10,PB,5,16,0.2224,0.1555,19.77,51.576900454064,76.2250089258453,303.891075599962
10,PB,5,18,0.2174,0.1444,19.77,51.5768691510563,84.4864063455133,304.837929803691
10,PB,5,20,0.2121,0.1329,19.77,51.5179595491924,93.5390384899767,305.794227952701
10,PB,5,22,0.2082,0.1225,19.77,50.5738379840103,97.207051154224,307.232737761678
2.5,P,5,2,0.3,0.2912,19.77,51.5771182282555,12.9959615262655,307.589920998296
2.5,P,5,4,0.2898,0.2667,19.77,51.5771023771784,22.1044078569756,306.960345661353
2.5,P,5,6,0.2806,0.2444,19.77,51.5770853570299,31.2170387704346,307.333868580445
2.5,P,5,8,0.2728,0.224,19.77,51.5770681808152,40.5152672552756,308.262769605533
2.5,P,5,10,0.2665,0.2075,19.77,51.577051838807,48.808089493347,309.043744655499
2.5,P,5,12,0.2608,0.1913,19.77,51.5770343076575,57.872496099842,310.018348907198
2.5,P,5,14,0.256,0.1774,19.77,51.5770169664833,66.4789544327251,310.869058001527
2.5,P,5,16,0.2515,0.1644,19.77,51.5769980618756,75.3486902527923,311.651798786037
2.5,P,5,18,0.2476,0.1532,19.77,51.5769791274827,83.7490255082963,312.319058579842
2.5,P,5,20,0.2438,0.1419,19.77,51.5769574653299,93.1174645694544,313.032628139181
2.5,P,5,22,0.2402,0.1315,19.77,51.5769338520119,102.62779020019,313.668033878294
2.5,P,5,24,0.2372,0.1223,19.77,50.9506952372043,108.215508864677,314.945845831087
2.5,P,5,26,0.2348,0.114,19.77,50.0965856964963,113.110635002132,316.435856732005
5,P,5,2,0.3045,0.2928,19.77,51.5771256538369,12.9471266944528,313.227448362018
5,P,5,4,0.2986,0.2699,19.77,51.5771183094741,21.9527288345689,313.538474110791
5,P,5,6,0.2932,0.2487,19.77,51.5771104281277,31.1141173245319,314.175756610896
5,P,5,8,0.2885,0.2296,19.77,51.5771024371529,40.2301365159419,314.912877675448
5,P,5,10,0.2845,0.2137,19.77,51.5770944929128,48.5380970779019,315.505470959108
5,P,5,12,0.2806,0.1977,19.77,51.5770855222248,57.7413499634113,316.16717175017
5,P,5,14,0.2775,0.1847,19.77,51.5770772734192,65.9583066016757,316.732567561469
5,P,5,16,0.2744,0.1718,19.77,51.5770677853465,74.8739063170369,317.290642152993
5,P,5,18,0.2718,0.1604,19.77,51.5770585609604,83.5407959824823,317.825159695762
5,P,5,20,0.2694,0.1499,19.77,51.5770488061645,92.263899363409,318.317850196414
5,P,5,22,0.2673,0.1398,19.77,51.577038778979,101.503393416449,318.840237126575
5,P,5,24,0.2652,0.1304,19.77,51.5770274986073,110.886552543178,319.296611461861
5,P,5,26,0.2635,0.1224,19.77,51.3438115407614,118.087753795062,320.077835535782
5,P,5,28,0.2618,0.1135,19.77,52.5552574444282,117.560709848441,321.140824047649
7.5,P,5,2,0.3103,0.2959,19.77,51.5771349287835,12.6142447081486,320.280057484853
7.5,P,5,4,0.31,0.275,19.77,51.5771382092811,21.6739675787213,321.842388211474
7.5,P,5,6,0.3093,0.2555,19.77,51.5771409399639,30.81143258287,322.537945497019
7.5,P,5,8,0.3087,0.2375,19.77,51.5771439548008,40.0372256124026,323.131634715546
7.5,P,5,10,0.308,0.223,19.77,51.5771462563331,48.0672472345616,323.504545062203
7.5,P,5,12,0.3071,0.208,19.77,51.5771485563064,57.0453383399459,323.844729813468
7.5,P,5,14,0.3068,0.1951,19.77,51.5771520199825,65.5570238762194,324.279582401166
7.5,P,5,16,0.306,0.183,19.77,51.5771543096437,74.0821858711629,324.55050733788
7.5,P,5,18,0.3052,0.1711,19.77,51.5771568390564,83.1938131765562,324.828893313524
7.5,P,5,20,0.3042,0.1606,19.77,51.5771584754822,91.8559838785464,325.027852677572
7.5,P,5,22,0.3038,0.15,19.77,51.5771623716841,101.544775737941,325.358731788906
7.5,P,5,24,0.303,0.1423,19.77,51.985674151375,107.633666933418,325.434038309581
7.5,P,5,26,0.3022,0.1331,19.77,53.8817604030913,110.875153723349,325.30631698098
7.5,P,5,28,0.3018,0.1253,19.77,55.6471579925381,113.799540837397,325.242545463024
7.5,P,5,30,0.301,0.117,19.77,57.4393267051981,116.026889469107,325.557143085528
10,P,5,2,0.3148,0.2986,19.77,51.5771419354487,12.3573673130784,325.929389888477
10,P,5,4,0.3198,0.2807,19.77,51.5771544069093,21.1473554785373,329.040793462972
10,P,5,6,0.3243,0.263,19.77,51.5771675722331,30.4113646832255,330.244744750894
10,P,5,8,0.328,0.2464,19.77,51.5771805926247,39.6634248922058,330.764909318325
10,P,5,10,0.3308,0.2328,19.77,51.5771921517898,47.7546767605182,331.031368295624
10,P,5,12,0.3335,0.2187,19.77,51.5772051943819,56.7137510859275,331.227082522111
10,P,5,14,0.336,0.2066,19.77,51.5772182448313,65.0244219210317,331.433866154421
10,P,5,16,0.3382,0.1951,19.77,51.5772317017882,73.4459008744443,331.584032687176
10,P,5,18,0.3401,0.184,19.77,51.5772456847282,82.1149801119666,331.687648766742
10,P,5,20,0.3422,0.1735,19.77,51.577261422324,91.0146405655822,331.844026059143
10,P,5,22,0.3437,0.1644,19.77,51.9878606328794,97.818331564488,331.929394495197
10,P,5,24,0.345,0.1555,19.77,53.769492531148,100.300791351637,331.992692437258
10,P,5,26,0.3468,0.146,19.77,55.8378928348544,103.107382524624,332.120263630148
10,P,5,28,0.3478,0.1388,19.77,57.4689445960553,105.396949609401,332.158884080887
10,P,5,30,0.349,0.1308,19.77,59.1418268432447,108.084732421367,331.948591238994
2.5,RP,5,2,0.3199,0.3019,19.77,51.5771496729821,12.1066741406655,332.585939378334
2.5,RP,5,4,0.3298,0.2869,19.77,51.5771701562636,20.7558725518158,336.665512014365
2.5,RP,5,6,0.3396,0.2718,19.77,51.5771927572175,29.9247810229698,338.284033314138
2.5,RP,5,8,0.349,0.257,19.77,51.577217090845,39.3849659889003,339.061063789004
2.5,RP,5,10,0.356,0.2452,19.77,51.5772375980026,47.2192618084543,339.322329359632
2.5,RP,5,12,0.3635,0.2325,19.77,51.5772619228542,56.1090050925588,339.508076831442
2.5,RP,5,14,0.3703,0.2211,19.77,51.5772862893899,64.5705017580455,339.638531241651
2.5,RP,5,16,0.3763,0.2108,19.77,51.577310233167,72.6043540057132,339.700888948478
2.5,RP,5,18,0.3821,0.2007,19.77,51.5773358925197,80.9012238434887,339.73258061808
2.5,RP,5,20,0.3873,0.1909,19.77,51.5773622757718,89.3075572057703,339.692719190379
2.5,RP,5,22,0.3924,0.1814,19.77,53.4973001170389,91.5783893961458,340.182710287778
2.5,RP,5,24,0.3965,0.1738,19.77,55.125361367676,93.4130410229192,340.56783098555
2.5,RP,5,26,0.4011,0.1652,19.77,57.0464804569303,95.6021019839688,340.980676709578
5,RP,5,2,0.3256,0.3065,19.77,51.57715790451,11.6560729303399,340.726621849861
5,RP,5,4,0.3421,0.2954,19.77,51.5771883110012,20.3846683944596,346.562003185167
5,RP,5,6,0.3585,0.2842,19.77,51.5772209655997,29.3800285060264,348.774697168876
5,RP,5,8,0.3748,0.2729,19.77,51.5772561809908,38.6246369893581,349.855634395687
5,RP,5,10,0.388,0.263,19.77,51.5772874862673,46.651058967076,350.200456668875
5,RP,5,12,0.4022,0.2523,19.77,51.5773239529935,55.5691098193526,350.416121622404
5,RP,5,14,0.4142,0.2428,19.77,51.5773577848963,63.584793966416,350.43742205592
5,RP,5,16,0.4261,0.2331,19.77,51.5773944253782,71.9604369155005,350.379871193716
5,RP,5,18,0.4372,0.2242,19.77,51.5774312336505,79.9731002809948,350.337079149022
5,RP,5,20,0.4484,0.215,19.77,52.8416050911016,84.5126517036969,351.09805022816
5,RP,5,22,0.4581,0.2068,19.77,54.7047358370167,86.4098992720326,352.167098532747
5,RP,5,24,0.4683,0.1978,19.77,55.790133810682,87.7570008114817,352.108826042026
7.5,RP,5,2,0.3296,0.3098,19.77,51.5771635167102,11.4576024075171,346.781421897257
7.5,RP,5,4,0.3515,0.3024,19.77,51.5772013014176,20.3030399338668,354.482763474289
7.5,RP,5,6,0.3726,0.2941,19.77,51.5772401133663,29.3224160137467,356.943524449061
7.5,RP,5,8,0.3932,0.2852,19.77,51.5772807250306,38.4667462142626,357.96411163856
7.5,RP,5,10,0.4108,0.2773,19.77,51.5773177338145,46.4548689327966,358.437267641542
7.5,RP,5,12,0.4303,0.2675,19.77,51.5773623633765,55.8553155650538,358.523587542709
7.5,RP,5,14,0.4454,0.2596,19.77,51.5773996119404,63.3985066983137,358.490740847618
7.5,RP,5,16,0.4617,0.2506,19.77,51.5774431256448,71.9271874308832,358.348237809493
7.5,RP,5,18,0.4761,0.2421,19.77,51.5774851588596,79.9218747036962,358.121829947301
7.5,RP,5,20,0.4915,0.233,19.77,53.4421384591463,83.1610666097597,359.651044237626
7.5,RP,5,22,0.5045,0.2248,19.77,55.0352943766621,84.9562168573623,0.711263956785539
10,RP,6,2,0.3292,0.3141,30.05,61.6984848722402,11.2505562243585,350.323052882982
10,RP,6,4,0.3508,0.3112,30.05,61.6985252094578,19.5923890124731,0.328993128843033
10,RP,6,6,0.374,0.3074,30.05,61.6985697664995,28.8094502381048,4.35059575354464
10,RP,6,8,0.393,0.3038,30.05,61.6986074247994,36.4392281322047,6.03950097629245
10,RP,6,10,0.415,0.2989,30.05,61.6986527861653,45.4414488654923,7.12227207623402
10,RP,6,12,0.436,0.2936,30.05,61.6986981341581,54.1956895752323,7.71191521061642
10,RP,6,14,0.4552,0.2881,30.05,61.6987418351519,62.4246761830322,7.97621623619209
10,RP,6,16,0.4781,0.2812,30.05,60.4798317576939,70.1054989509567,6.90456555182752
10,RP,6,18,0.4961,0.2751,30.05,58.458917350245,75.2781914230622,4.92099750531324
2.5,R,6,2,0.3318,0.3166,30.05,61.6984888465907,11.1186019768117,355.441077578055
2.5,R,6,4,0.3566,0.3163,30.05,61.6985335670707,19.7413014226765,6.63939861226954
2.5,R,6,6,0.3832,0.3158,30.05,61.6985817323876,28.9933921252716,11.5695745795099
2.5,R,6,8,0.4065,0.3144,30.05,61.6986247450271,37.2311180595482,13.6975054717435
2.5,R,6,10,0.432,0.3118,30.05,61.6986732055848,46.4024914421847,14.9873677815419
2.5,R,6,12,0.4568,0.3082,30.05,61.6987222469425,55.5209071054806,15.676204134938
2.5,R,6,14,0.479,0.3041,30.05,61.6987681992154,63.8904130546575,16.0085655536097
2.5,R,6,16,0.5041,0.2983,30.05,60.1194892311623,70.4727470127576,14.8317858203149
2.5,R,6,18,0.5262,0.2928,30.05,57.9377123696129,75.7071680362278,13.2169527073452
5,R,6,2,0.3343,0.319,30.05,61.6984926104986,11.0784507481304,0.42943323528973
5,R,6,4,0.3628,0.3221,30.05,61.6985420501741,20.0565197593751,13.5472271529071
5,R,6,6,0.3921,0.3244,30.05,61.6985924303745,29.4923028922591,18.7254647446248
5,R,6,8,0.4187,0.3251,30.05,61.698638583873,38.2246985828352,20.9803112859442
5,R,6,10,0.448,0.325,30.05,61.6986899779166,47.8692489983998,22.6433652102032
5,R,6,12,0.476,0.3234,30.05,61.6987407165651,57.3316079580932,23.5551169550591
5,R,6,14,0.502,0.3212,30.05,61.6987891545613,66.2453136808818,24.2867852670015
5,R,6,16,0.5297,0.3179,30.05,60.0357976739359,72.3108436021551,24.154553504129
5,R,6,18,0.5552,0.3138,30.05,57.8779964692673,77.6882417318939,23.5629362631179
7.5,R,6,2,0.3381,0.3228,30.05,61.6984981763396,11.1303939826538,8.22357135918832
7.5,R,6,4,0.3692,0.3291,30.05,61.6985500173457,20.437554682048,21.42928945401
7.5,R,6,6,0.4,0.334,30.05,61.6986002534819,29.9187329553348,26.3152197726758
7.5,R,6,8,0.4318,0.3383,30.05,61.6986511680112,39.6905442610871,29.3932486006192
7.5,R,6,10,0.4655,0.3412,30.05,61.698705224252,50.2567674563524,31.4432940796934
7.5,R,6,12,0.4961,0.3428,30.05,61.6987545950867,60.0735805954398,33.0066441965577
7.5,R,6,14,0.5265,0.3431,30.05,61.6988047186987,70.2337356513548,34.3613692210639
7.5,R,6,16,0.556,0.342,30.05,60.2706689849053,77.3689107087606,35.5476984628046
7.5,R,6,18,0.5829,0.3396,30.05,58.3434004478585,83.8512777192213,36.5486373858305
10,R,6,2,0.3417,0.3268,30.05,61.6985031985318,11.2599749195271,16.1215575116659
10,R,6,4,0.3768,0.3381,30.05,61.6985587177945,21.275796413152,30.9506113982376
10,R,6,6,0.4103,0.3473,30.05,61.6986093202487,31.2194436401162,36.2424977471627
10,R,6,8,0.4449,0.355,30.05,61.69866017817,41.7421296159835,39.229072239788
10,R,6,10,0.4812,0.3619,30.05,61.6987122418682,53.1599820667804,41.7655307807934
10,R,6,12,0.515,0.3667,30.05,61.6987605735703,64.5011515010393,43.813957300403
10,R,6,14,0.5468,0.3697,30.05,61.6988065802378,76.2648718993001,45.7859310403971
10,R,6,16,0.5741,0.3713,30.05,61.2988566568103,87.0327553403114,48.0800737537959
10,R,6,18,0.6009,0.372,30.05,59.8912360455576,93.2104659088756,48.7520444558066
2.5,YR,6,2,0.3453,0.3321,30.05,61.6985076611165,11.3347190670516,26.1842123039705
2.5,YR,6,4,0.3806,0.3467,30.05,61.6985609249112,21.4672819055799,39.874059331773
2.5,YR,6,6,0.418,0.36,30.05,61.6986139762384,32.6919803461486,45.0266536314919
2.5,YR,6,8,0.4533,0.3708,30.05,61.698661824075,43.6929680782621,47.8765777454313
2.5,YR,6,10,0.4891,0.3806,30.05,61.6987085279012,55.6073558971727,50.4369468140329
2.5,YR,6,12,0.5215,0.3887,30.05,61.6987494678157,67.7140398865209,52.9758055385817
2.5,YR,6,14,0.5488,0.3947,30.05,61.698783469613,79.9064095551332,55.489066794711
2.5,YR,6,16,0.5698,0.399,30.05,61.7768974973464,85.6481121077243,55.0941431185298
2.5,YR,6,18,0.5879,0.4021,30.05,61.8784363503965,88.0244821930569,53.4306855317764
5,YR,6,2,0.3474,0.3373,30.05,61.6985094863575,11.2533449095521,36.1777792105803
5,YR,6,4,0.384,0.3564,30.05,61.6985618713098,22.0578408673761,49.6151170361769
5,YR,6,6,0.4229,0.375,30.05,61.6986127020669,34.1984442576532,54.9455090926588
5,YR,6,8,0.4592,0.39,30.05,61.6986573573109,46.2862979716129,57.6378195527422
5,YR,6,10,0.4921,0.4022,30.05,61.69869599878,58.4856917118129,59.8129638501986
5,YR,6,12,0.5199,0.4119,30.05,61.6987273573525,70.7369851054531,62.0018155563203
5,YR,6,14,0.5423,0.4188,30.05,61.7617072985847,78.1171640432532,62.0058085024781
5,YR,6,16,0.5597,0.4239,30.05,61.8658797944174,79.8449119562174,60.2878958344766
5,YR,6,18,0.5715,0.427,30.05,61.9331865566078,81.0711731671954,59.1519042840231
7.5,YR,6,2,0.3487,0.3421,30.05,61.6985100595622,11.2841226666776,45.6098978586024
7.5,YR,6,4,0.386,0.3652,30.05,61.6985609959163,22.8323893606628,58.1033644621634
7.5,YR,6,6,0.4242,0.3876,30.05,61.6986075722931,35.4868815454446,62.9889528924972
7.5,YR,6,8,0.4596,0.4064,30.05,61.6986473775182,48.3241580518601,65.5857279502709
7.5,YR,6,10,0.4904,0.422,30.05,61.6986796378002,61.4137254525747,67.7990879840464
7.5,YR,6,12,0.5145,0.4331,30.05,61.7172985858046,72.7378159615823,69.1037302083771
7.5,YR,6,14,0.532,0.4412,30.05,61.8342933335226,73.9260603069773,67.4369059566483
7.5,YR,6,16,0.5468,0.4478,30.05,61.9284941198812,74.9576902919382,66.0966120585979
10,YR,6,2,0.3491,0.3483,30.05,61.6985086859581,11.4041299824118,58.3873587907601
10,YR,6,4,0.3861,0.3767,30.05,61.6985561151395,23.9242615438846,69.1204118441862
10,YR,6,6,0.424,0.403,30.05,61.6985992113478,37.5479514106895,72.1122514992039
10,YR,6,8,0.457,0.4249,30.05,61.6986329567407,50.967298857883,73.9557050377334
10,YR,6,10,0.4843,0.4416,30.05,61.6986591931337,64.2562076488026,75.2511361396745
10,YR,6,12,0.505,0.4536,30.05,61.7836934946751,69.911277757371,74.5502339801695
10,YR,6,14,0.52,0.4623,30.05,61.8868637262338,70.6398949776926,73.193355560631
2.5,Y,6,2,0.348,0.354,30.05,61.6985051053948,11.6430515681487,71.0458009511742
2.5,Y,6,4,0.384,0.3867,30.05,61.6985488876281,25.0540411071847,78.6697849083857
2.5,Y,6,6,0.4203,0.4176,30.05,61.6985870690496,39.5040944306846,80.6044865623254
2.5,Y,6,8,0.4517,0.4421,30.05,61.6986169202328,53.6403656772339,81.2455670043967
2.5,Y,6,10,0.476,0.4607,30.05,61.7009169388513,67.2520479002151,81.9133611885856
2.5,Y,6,12,0.4928,0.473,30.05,61.8284693313107,67.7644183627875,80.4646312414181
2.5,Y,6,14,0.5061,0.4829,30.05,61.9252749247136,68.1676547211161,79.4283700324784
5,Y,6,2,0.3457,0.358,30.05,61.6985002310592,11.8379061170119,81.3973542154079
5,Y,6,4,0.3794,0.3955,30.05,61.6985388687824,26.070566926065,87.7341585282528
5,Y,6,6,0.414,0.4305,30.05,61.6985730182885,41.247046585668,88.1826794524111
5,Y,6,8,0.4426,0.4588,30.05,61.6985975944556,55.9886565136293,88.3018246052916
5,Y,6,10,0.4639,0.479,30.05,61.7435666800872,66.1360915579475,87.9135914287155
5,Y,6,12,0.478,0.492,30.05,61.8580462658688,66.3667402950227,86.9402038667468
5,Y,6,14,0.4905,0.5038,30.05,61.9554711985263,66.5684051508047,86.1792560429984
7.5,Y,6,2,0.3431,0.3601,30.05,61.6984955141201,11.8773131970468,88.6949293267945
7.5,Y,6,4,0.3745,0.4004,30.05,61.6985301561666,26.5526749947738,93.8691355323736
7.5,Y,6,6,0.406,0.44,30.05,61.698558850045,42.3237766594481,94.4624914157808
7.5,Y,6,8,0.4321,0.4719,30.05,61.6985793369013,57.5269591998812,94.1289493969119
7.5,Y,6,10,0.4512,0.4943,30.05,61.766997803799,65.780257196166,93.4735638214963
7.5,Y,6,12,0.4638,0.5087,30.05,61.8778351860899,65.8833779483655,92.8772126773139
7.5,Y,6,14,0.4754,0.522,30.05,61.9743819469627,65.9788585012864,92.3702071240882
10,Y,6,2,0.3398,0.3611,30.05,61.6984900368114,11.7260062733803,95.4621461327513
10,Y,6,4,0.3679,0.4033,30.05,61.6985198770147,26.5597542891499,99.8766310614573
10,Y,6,6,0.396,0.4452,30.05,61.6985441636329,42.2536617177823,99.981168155137
10,Y,6,8,0.4201,0.4812,30.05,61.6985616012456,57.9281907425456,99.2958084382223
10,Y,6,10,0.4372,0.5068,30.05,61.7717156198504,66.0271930871717,98.7832709628372
10,Y,6,12,0.4488,0.5237,30.05,61.8865350809821,66.1078221565246,98.614223021065
10,Y,6,14,0.4593,0.5392,30.05,61.9847645884318,66.1801965189353,98.5006071565901
2.5,GY,6,2,0.3342,0.3607,30.05,61.6984813031584,11.1809347438283,104.699931422427
2.5,GY,6,4,0.3572,0.4038,30.05,61.6985046398201,25.8760598139903,107.834027585755
2.5,GY,6,6,0.3799,0.447,30.05,61.6985230646716,40.9281854075754,107.428511716634
2.5,GY,6,8,0.4006,0.4885,30.05,61.69853640589,56.8463706484347,106.429518632722
2.5,GY,6,10,0.4159,0.519,30.05,61.7485905627849,67.2070616450878,105.626109628661
2.5,GY,6,12,0.4269,0.5414,30.05,61.8817205790187,67.4368676010515,106.072297476223
2.5,GY,6,14,0.4354,0.5594,30.05,61.9795508839317,67.629467387657,106.475827201633
5,GY,6,2,0.3288,0.3592,30.05,61.6984731009718,10.580197867126,113.249004180888
5,GY,6,4,0.3461,0.4008,30.05,61.6984896866975,24.6177241154931,115.355330502033
5,GY,6,6,0.3622,0.4438,30.05,61.698501276536,38.8558445779852,115.271234917106
5,GY,6,8,0.3772,0.488,30.05,61.6985092538034,53.9804215832373,114.405135628637
5,GY,6,10,0.3891,0.5264,30.05,61.6985138729994,68.6889597717487,113.078634348105
5,GY,6,12,0.398,0.5564,30.05,61.8432175382287,70.3835551432896,114.265876730968
5,GY,6,14,0.4042,0.5788,30.05,61.9483816345305,70.9815140912434,115.296295618021
7.5,GY,6,2,0.3193,0.355,30.05,61.6984587778161,9.61979232602292,129.400471621835
7.5,GY,6,4,0.3275,0.3922,30.05,61.6984647409669,22.5362294143148,128.890314103912
7.5,GY,6,6,0.3351,0.4321,30.05,61.698468421191,35.5877544349311,128.098702064053
7.5,GY,6,8,0.3418,0.4768,30.05,61.6984696465458,49.7199787540345,127.192302990049
7.5,GY,6,10,0.3463,0.5196,30.05,61.6984685240345,63.2723757428736,126.2034101
7.5,GY,6,12,0.3488,0.5596,30.05,61.6984658951752,76.5881246327018,125.010151538055
7.5,GY,6,14,0.3498,0.5985,30.05,61.8480232578495,79.5833425428245,127.482897297602
7.5,GY,6,16,0.3498,0.6282,30.05,61.9518727181435,81.5684456030621,129.341071980767
10,GY,6,2,0.3112,0.3496,30.05,61.6984465558386,8.82852007739358,145.093920823231
10,GY,6,4,0.3124,0.3822,30.05,61.6984440452802,21.0282955862584,141.365241416979
10,GY,6,6,0.3128,0.4175,30.05,61.6984405426311,33.315377759391,140.038583647988
10,GY,6,8,0.3116,0.4563,30.05,61.6984352723774,46.070695277722,139.341620834715
10,GY,6,10,0.3086,0.4949,30.05,61.6984287717628,58.2290494543344,138.930632871896
10,GY,6,12,0.3037,0.5358,30.05,61.6984210771242,70.7347283832135,138.538767296079
10,GY,6,14,0.2962,0.5802,30.05,61.6984118125609,84.1720494872348,138.119698537195
10,GY,6,16,0.2872,0.6199,30.05,62.3388007375992,90.4528167689032,136.01595610184
10,GY,6,18,0.2763,0.6616,30.05,63.0955096600448,91.3265402988133,136.01595610184
10,GY,6,20,0.2648,0.7004,30.05,63.7424387991712,92.0735081146707,136.01595610184
2.5,G,6,2,0.3039,0.3437,30.05,61.698435330315,8.4043150037328,161.561360723709
2.5,G,6,4,0.2967,0.3695,30.05,61.698421503648,20.0121694428017,156.174168976291
2.5,G,6,6,0.2892,0.3963,30.05,61.6984090173085,31.2590162878044,154.605825564423
2.5,G,6,8,0.2799,0.4239,30.05,61.6983956919308,42.4901088715793,154.320199272272
2.5,G,6,10,0.269,0.453,30.05,61.698382025419,53.9003092536038,154.380993840805
2.5,G,6,12,0.2574,0.4814,30.05,62.109222819792,61.8649211723341,152.704869057637
2.5,G,6,14,0.2426,0.5133,30.05,63.012374261892,67.0995713229495,149.301462480466
2.5,G,6,16,0.2278,0.543,30.05,63.7793136434388,71.6185281957567,146.722842104365
2.5,G,6,18,0.2102,0.5737,30.05,64.5526398327979,75.8723668888547,144.568271254667
2.5,G,6,20,0.1922,0.6035,30.05,65.2446886977545,79.6841899806276,142.80140099496
2.5,G,6,22,0.1739,0.6318,30.05,65.867552862811,83.0080412398596,141.378857317513
2.5,G,6,24,0.1536,0.6605,30.05,66.4845565739801,86.0541195223202,140.175778229078
2.5,G,6,26,0.134,0.6871,30.05,67.0238122617296,88.6530585794334,139.207343691153
2.5,G,6,28,0.1145,0.7122,30.05,67.5151987465557,90.8918786079708,138.421043027341
5,G,6,2,0.2988,0.3382,30.05,61.6984273830456,8.08448901755589,175.461709026139
5,G,6,4,0.2868,0.3595,30.05,61.6984065323266,19.5065104401728,166.807877908923
5,G,6,6,0.2748,0.3795,30.05,61.6983879862303,30.0431257227359,165.082028927517
5,G,6,8,0.2612,0.399,30.05,61.6983689831937,40.5360510092666,164.93616014759
5,G,6,10,0.2466,0.4181,30.05,61.839686660349,49.9306670302026,164.668980570922
5,G,6,12,0.2293,0.439,30.05,62.898139243075,53.4747689272931,161.229659423122
5,G,6,14,0.213,0.4571,30.05,63.7731988320083,56.3279066255641,158.836983100235
5,G,6,16,0.196,0.4751,30.05,64.5925458728064,58.9685605879099,156.853507116894
5,G,6,18,0.1785,0.4924,30.05,65.3540722240571,61.3157719796889,155.26256711925
5,G,6,20,0.1609,0.5091,30.05,66.0537332114705,63.4185650575032,153.95019106693
5,G,6,22,0.1432,0.5252,30.05,66.7013693213347,65.2995393603508,152.860898546055
5,G,6,24,0.1252,0.5408,30.05,67.3115334933835,66.9868775016208,151.952054070532
5,G,6,26,0.1079,0.556,30.05,67.8577467664088,68.5426569793261,151.14274358446
5,G,6,28,0.0908,0.5695,30.05,68.3661805882845,69.7943177213384,150.556161848492
7.5,G,6,2,0.2958,0.3344,30.05,61.6984226308805,7.95770225015798,185.002376601311
7.5,G,6,4,0.2807,0.3522,30.05,61.6983968879503,19.1931739659308,174.208657969379
